Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QP,27190,3/25/2008,852,1.29,20.7,7.44,90.4,8.27,35.3,0.46,6.79,0.37,3.85,4.41,2.5,2,1.36,-9999,0.14,-9999,22.54,0.1,6.8
QP,27206,4/1/2008,935,1.28,20.8,7.37,92.7,9.08,68.54,0.51,6.83,0.28,3.88,4.49,21.92,16.36,1.58,-9999,0.22,-9999,23.28,0.13,7.05
QP,27222,4/8/2008,934,1.34,20.7,7.18,82.6,9.6,46.39,0.52,6.7,0.3,3.36,4.04,2.5,2,1.16,-9999,0.11,-9999,20.69,0.07,4.32
QP,27238,4/15/2008,948,1.34,21.1,7.2,86,8.73,61.68,0.51,6.67,0.37,3.58,4.31,2.5,2,1.27,-9999,0.09,-9999,21.92,0.03,6.55
QP,27254,4/22/2008,938,1.27,21.3,7.32,92.3,8.4,70.07,0.42,7.04,0.35,3.96,4.02,2.5,2,0.5,-9999,0.11,-9999,23.72,0.03,4.74
QP,27270,4/29/2008,956,1.43,21.6,7.03,74.4,8.42,38.84,0.57,6.04,0.39,3.2,4.13,2.5,2,1.5,-9999,0.12,-9999,18,0.08,10.28
QP,27286,5/6/2008,812,1.3,21.1,7.24,88.8,7.38,48.08,0.44,6.99,0.2,4.32,5.98,2.5,16.54,1.04,-9999,0.11,-9999,24.77,0.07,5.23
QP,27302,5/13/2008,911,1.26,22.3,7.37,95.2,7.3,50.55,0.41,7.4,0.19,4.35,5.89,2.5,9.43,1.12,-9999,0.09,-9999,25.13,0.04,5.49
QP,27318,5/20/2008,901,1.24,22.3,7.37,98.9,7.43,46.68,0.42,7.62,0.19,4.56,5.94,2.5,14.05,1.03,-9999,0.1,-9999,28.17,0.05,6.3
QP,27334,5/27/2008,901,1.24,22.3,7.26,98.4,7.46,36.69,0.52,5.07,0.35,3.63,5.43,2.5,17.54,1.38,-9999,0.1,-9999,24.97,0.06,10.85
QP,27350,6/3/2008,1005,1.34,22.6,7.17,83,7.22,28.38,0.66,6.18,0.4,3.77,5.44,2.5,11.51,1.74,-9999,0.1,-9999,18.75,0.07,11.96
QP,27366,6/10/2008,953,1.24,22.6,7.24,88.7,6.57,41.64,0.4,6.75,0.41,4.02,5.51,2.5,7.96,0.91,-9999,0.09,-9999,13.47,0.04,18
QP,27382,6/17/2008,932,1.24,23.1,7.33,94.4,7.22,50.39,0.45,6.81,0.42,4.33,5.97,2.5,13.53,0.97,-9999,0.11,-9999,25.27,0.05,8.49
QP,27398,6/24/2008,936,1.34,23.2,7.15,83.6,7.81,32.36,0.64,6.51,0.48,3.98,5.68,2.5,2,1.9,-9999,0.09,-9999,21.25,0.06,13.63
QP,27430,7/8/2008,810,1.2,23.1,7.4,89.2,7.83,47.71,0.48,6.7,0.43,4.12,5.89,2.5,14.04,1.38,-9999,0.1,-9999,25.01,0.05,9.28
QP,27446,7/15/2008,819,1.3,23.3,7.37,81.8,8.67,42.13,0.58,6.28,0.36,4,4.42,7.11,2,2.98,-9999,0.12,-9999,20.76,0.07,-9999
QP,27462,7/22/2008,1000,1.24,23.7,7.28,95.6,8.48,56.34,0.43,6.93,0.33,4.73,4.89,11.79,2,0.92,-9999,0.14,-9999,23.49,0.07,9.81
QP,27478,7/29/2008,958,1.24,23.8,7.19,96.1,8.61,54.87,0.43,7.28,0.33,4.99,5.18,2.5,2,5.37,-9999,0.16,-9999,23.63,0.1,9.57
QP,27494,8/5/2008,1000,1.32,23.5,6.96,76,9.2,73.86,0.51,6.17,0.34,3.81,4.49,2.5,2,5.37,-9999,0.12,-9999,19.35,0.04,6.16
QP,27510,8/12/2008,930,1.26,24.1,7.17,92.1,8.47,62.44,0.45,6.88,0.28,4.41,5.02,2.5,2,1.75,-9999,0.1,-9999,22.79,0.03,5.74
QP,27526,8/19/2008,925,1.27,23.7,7.3,87.1,8.53,33.4,0.46,6.74,0.35,4.36,5.17,5.89,2,1.49,-9999,0.07,-9999,20.86,0.03,6.88
QP,27542,8/26/2008,942,1.39,23.8,6.99,71.1,8.25,47.1,0.58,5.56,0.34,3.2,3.73,2.5,2,2.61,-9999,0.1,-9999,19.43,0.05,10.28
QP,27558,9/2/2008,945,1.37,23.9,7.12,75.1,7.59,45.29,0.56,6.05,0.32,3.76,4.36,10.49,2,6.18,-9999,0.16,-9999,19.36,0.11,12.91
QP,27574,9/9/2008,936,1.44,23.4,7.01,66.1,8.28,42.65,0.51,5.56,0.32,2.98,3.5,2.5,2,1.4,-9999,0.07,-9999,15.69,0.03,-9999
QP,27590,9/16/2008,916,1.35,23.5,7.13,80.1,8.22,62.79,0.45,6.15,0.33,3.69,3.76,6.23,2,1.16,-9999,0.03,-9999,20.04,0.01,-9999
QP,27606,9/23/2008,838,1.74,22.7,6.9,54,7.34,72.7,0.46,4.74,0.34,2.39,2.54,2.5,2,1.78,-9999,0.1,-9999,12.35,0.03,8.73
QP,27622,9/30/2008,931,1.42,23.4,7.12,81,8.46,53.02,0.43,6.27,0.27,3.69,4.3,21.06,5.53,5.22,-9999,0.11,-9999,21.29,0.03,6.59
QP,27638,10/7/2008,941,1.42,23.2,7.01,71.1,7.27,62.13,0.49,5.52,0.27,3.28,3.8,2.5,2,1.63,-9999,0.14,-9999,17.73,0.07,7.88
QP,27654,10/14/2008,925,1.55,22.7,6.87,62.8,7.52,20,0.77,5.06,0.29,2.71,3.37,2.5,2,1.37,-9999,0.15,-9999,14.56,0.12,5.06
QP,27670,10/21/2008,925,1.55,22.7,7.19,81,9.03,112.8,0.45,6.61,0.3,3.94,4.32,2.5,2,0.78,-9999,0.13,-9999,21.89,0.01,4.35
QP,27686,10/28/2008,931,1.34,23.1,7.19,85,9.01,107.57,0.43,6.78,0.28,4.11,4.59,2.5,2,0.87,-9999,0.14,-9999,21.13,0.03,8.15
QP,27702,11/3/2008,1006,1.39,21.5,7.17,80.1,8.2,27.92,0.49,6.4,0.26,4,4.48,2.5,2,0.83,-9999,0.09,-9999,19.43,0.06,9.46
QP,27718,11/10/2008,1005,1.35,22.2,7.21,84.3,8.14,82.69,0.45,6.4,0.28,4.09,3.96,2.5,4.15,1.24,-9999,0.1,-9999,20.74,0.02,8.66
QP,27734,11/18/2008,836,1.4,22.1,7.12,80.1,8.07,91.83,0.44,6.03,0.27,-9999,3.72,2.5,2,1.23,-9999,0.11,-9999,19.82,0.02,8.91
QP,27750,11/25/2008,922,1.36,21.5,7.14,80,8.52,97.38,0.47,6.15,0.28,3.78,3.75,2.5,2,1.19,-9999,0.13,-9999,19.41,0.03,6.66
QP,27766,12/2/2008,910,1.74,22,6.97,65.2,9.39,38.63,0.6,5.24,0.23,2.66,2.9,2.5,2,3.34,-9999,0.14,-9999,11.61,0.1,39.66
QP,27782,12/9/2008,932,1.37,21,7.2,80,8.56,97.19,0.47,6.04,0.21,3.69,4.04,2.5,2,0.9,-9999,0.11,-9999,19.87,0.01,4.93
QP,27798,12/16/2008,931,1.64,21.1,6.93,61,8.99,97.33,0.51,6.34,0.33,3.78,4.82,7.15,2,5.71,-9999,0.14,-9999,18.8,0.04,5.59
QP,27814,12/23/2008,813,1.39,20.9,7.13,82.1,7.86,66.11,0.58,5.05,0.28,2.68,3.54,10.54,2,7.04,-9999,0.21,-9999,12.11,0.13,23.26
QP,27830,12/30/2008,954,1.42,20.6,7.1,76.1,8.76,103.79,0.48,6.04,0.31,3.37,4.26,2.5,2,5.15,-9999,0.15,-9999,17.98,0.04,9.33
QP,27846,1/5/2009,1005,1.32,20.6,7.2,84.1,8.5,124.23,0.47,6.47,0.28,3.8,4.75,2.5,2,6.23,-9999,0.15,-9999,19.91,0.02,12.57
QP,27862,1/13/2009,1041,1.35,20.8,7.2,85.1,8.82,97.55,0.5,6.56,0.29,3.91,4.91,2.5,2,1.04,-9999,0.18,-9999,20.11,0.07,11.66
QP,27878,1/20/2009,926,1.35,21,7.12,80.1,7.46,91.06,0.47,6.24,0.31,3.51,4.25,2.5,2,0.79,-9999,0.13,-9999,21.78,0.03,11.89
QP,27894,1/27/2009,953,1.33,20.9,7.31,85,8.39,90.74,0.45,6.51,0.28,3.83,4.8,10.1,2,0.71,-9999,0.14,-9999,20.87,0.04,10.19
QP,27910,2/3/2009,922,1.32,20.7,7.23,87,8.45,96.61,0.46,6.64,0.29,4.15,5.2,2.5,2,6.6,-9999,0.15,-9999,20.32,0.05,13.27
QP,27926,2/10/2009,1000,1.42,20.7,7.18,76,8.17,44.01,0.52,5.93,0.3,3.83,5.51,13.76,2,1.54,-9999,0.14,-9999,17.54,0.08,18.25
QP,27942,2/17/2009,910,1.32,19.7,7.27,84,8.44,60.57,0.5,6.47,0.3,4.2,5.79,5.29,2,0.9,-9999,0.15,-9999,20.38,0.08,12.23
QP,27958,2/24/2009,932,1.31,20.4,7.19,85.1,8.78,30.76,0.45,6.86,0.29,4.51,6.26,5.94,2,0.84,-9999,0.14,-9999,20.3,0.1,1.49
QP,27974,3/3/2009,936,1.28,20.8,7.31,94,8.93,121.91,0.5,7.01,0.24,4.36,5.59,2.5,2,1.07,-9999,0.18,-9999,22.51,0.06,13.97
QP,27990,3/10/2009,947,1.35,19.4,7.18,82,8.99,100.08,0.51,6.42,0.25,3.8,5.01,2.5,2,0.97,-9999,0.14,-9999,20.26,0.04,9.59
QP,28006,3/17/2009,956,1.54,19.9,7.02,71,10.67,56.38,0.63,5.87,0.27,2.99,4.09,2.5,2,2.19,-9999,0.12,-9999,11.85,0.06,16.59
QP,28022,3/24/2009,945,1.47,20,7.05,75.1,9.93,65.76,0.61,5.96,0.31,3.39,4.84,2.5,2,4.06,-9999,0.09,-9999,13.73,0.02,16.6
QP,28038,3/31/2009,1016,1.47,20.2,7.14,81.2,9.08,62.17,0.53,6.47,0.35,3.79,5.23,2.5,2,1.59,-9999,0.12,-9999,17.97,0.06,14.99
QP,28054,4/7/2009,1101,1.32,20.6,7.2,87,14.71,83.28,0.5,6.82,0.28,4.02,5.37,2.5,2,0.76,-9999,0.12,-9999,21.08,0.04,8.53
QP,28070,4/14/2009,1100,1.3,20.9,7.21,92,8.62,37.01,0.44,7,0.31,4.41,5.94,2.5,2,0.97,-9999,0.08,-9999,21.92,0.05,8.42
QP,28086,4/21/2009,937,1.58,21.2,7.12,75,8.64,45.08,0.77,5.98,0.43,3.12,3.74,2.5,2,3.25,-9999,0.17,-9999,13.87,0.12,31.29
QP,28102,4/28/2009,956,1.42,21,7.17,82.1,9.12,45.37,0.63,6.4,0.41,3.54,4.26,2.5,2,1.86,-9999,0.11,-9999,17.69,0.06,14.61
QP,28118,5/5/2009,915,1.34,21.1,7.18,82,8.56,74.51,0.54,6.34,0.38,3.54,4.28,2.5,2,1.4,-9999,0.12,-9999,16.77,0.05,10.79
QP,28134,5/12/2009,941,1.46,21.2,7.11,74,9.39,56.33,0.53,6.11,0.36,3.03,3.48,2.5,2,1.22,-9999,0.14,-9999,15.13,0.08,11.45
QP,28150,5/19/2009,901,1.55,21.2,6.84,66.1,8.61,47.35,0.52,5.78,0.38,2.68,3.92,2.5,2,1.67,-9999,0.09,-9999,13.37,0.04,8.58
QP,28166,5/26/2009,828,1.43,21.9,7.04,81.2,8.72,69,0.47,6.56,0.41,3.47,4.82,7.34,2,0.92,-9999,0.12,-9999,19.9,0.04,7.43
QP,28182,6/2/2009,944,1.5,22.2,6.95,82.2,9,61.3,0.66,6.28,0.44,3.37,4.73,79.09,2,2.73,-9999,0.27,-9999,18.43,0.13,15.51
QP,28198,6/9/2009,841,1.4,22.1,6.9,79.3,8.36,60.74,0.51,6.3,0.4,3.39,4.73,5.52,2,1.7,-9999,0.11,-9999,17.81,0.05,5.66
QP,28214,6/16/2009,846,1.4,22.2,6.92,83,8.57,46.59,0.46,6.73,0.37,3.72,4.33,2.5,2,1.04,-9999,0.09,-9999,18.82,0.05,7.87
QP,28230,6/23/2009,850,1.35,22.4,7.45,88.5,8.6,64.33,0.47,6.92,0.38,3.9,4.2,17.47,2,0.87,-9999,0.13,-9999,18.96,0.05,10
QP,28246,6/30/2009,839,1.3,22.6,7.34,92.7,8.41,86.58,0.5,7.24,0.37,4.13,5.04,2.5,2,1.17,-9999,0.12,-9999,21.02,0.04,10.4
QP,28262,7/7/2009,940,1.4,23.7,7.06,73.5,7.6,37.09,0.55,5.94,0.35,3.06,3.61,2.5,2,1.78,-9999,0.43,-9999,15.69,0.39,8.39
QP,28278,7/14/2009,845,1.4,22.9,7.02,86.6,8.11,62.67,0.53,6.78,0.35,3.8,4.37,31.73,12.13,2.13,-9999,0.33,-9999,19.61,0.23,5.8
QP,28294,7/21/2009,911,1.4,23,6.81,75.8,8.51,79.91,0.59,6.16,0.44,3.32,4.01,5.61,2,2.07,-9999,0.15,-9999,15.93,0.06,8.9
QP,28310,7/28/2009,1032,1.32,24.3,7.08,85.5,8.62,59.97,0.5,6.65,0.45,3.77,4.56,23.19,4.9,1.11,-9999,0.12,-9999,19.18,0.03,5.2
QP,28326,8/4/2009,836,1.62,23.7,6.94,73.7,8.37,35.09,0.65,6.13,0.45,3.23,3.94,12.68,2,4.13,-9999,0.13,-9999,14.95,0.08,40.99
QP,28342,8/11/2009,835,1.55,24,6.95,88.2,8.68,73.62,0.53,7.32,0.37,4.21,4.77,6.16,2,1.28,-9999,0.18,-9999,19.96,0.1,7.29
QP,28358,8/18/2009,821,1.45,23.9,6.82,68.1,7.56,50.59,0.43,5.53,0.4,2.59,3.71,2.5,4.52,1.59,-9999,0.09,-9999,14.73,0.04,7.06
QP,28374,8/25/2009,802,1.5,23.8,6.68,61.2,6.9,37.17,0.54,5.06,0.37,2.29,3.31,8.21,2,3.47,-9999,0.13,-9999,11.92,0.09,10.88
QP,28390,9/1/2009,805,1.35,24.2,6.83,82.7,7.87,73.37,0.42,6.41,0.4,3.39,4.8,2.5,4.73,1.4,-9999,0.14,-9999,20.31,0.06,3.56
QP,28406,9/8/2009,823,1.4,23.9,6.86,77.8,8.32,60.66,0.45,6.19,0.4,3.11,4.41,2.5,2,1.28,-9999,0.13,-9999,17.83,0.07,2.69
QP,28422,9/15/2009,812,1.45,23.7,6.99,86.1,7.96,63.09,0.46,6.65,0.37,3.54,4.97,2.5,4.41,1.3,-9999,0.12,-9999,21.11,0.06,4.19
QP,28438,9/22/2009,829,1.5,23.8,6.78,61.2,6.85,44.62,0.51,5.09,0.39,2.31,3.33,2.5,2,1.86,-9999,0.11,-9999,12.68,0.06,8.72
QP,28456,9/29/2009,829,1.35,24.1,6.88,85.9,8.64,55.17,0.44,6.54,0.39,3.53,5.11,2.5,2,0.97,-9999,0.11,-9999,19.82,0.06,4.8
QP,28472,10/6/2009,807,1.45,24.1,6.91,86.8,7.91,74.1,0.45,6.48,0.41,3.59,5.17,2.5,4.11,1.13,-9999,0.15,-9999,22.84,0.07,0.51
QP,28488,10/13/2009,815,1.5,24,6.91,74.1,8.34,2.5,0.45,7.21,0.33,5.02,6.39,2.5,2,2.25,-9999,0.14,-9999,19.27,0.14,7.06
QP,28504,10/20/2009,810,1.3,23.9,6.99,85.5,8.03,90.6,0.44,6.42,0.39,2.85,4.05,2.5,4,1.1,-9999,0.16,-9999,21.33,0.08,4.69
QP,28520,10/27/2009,854,1.4,23.9,7.1,94.2,8.21,106.5,0.42,6.95,0.4,4.06,5.61,2.5,2,1.06,-9999,0.16,-9999,23.69,0.05,5.1
QP,28536,11/3/2009,951,1.28,23.6,6.95,94.4,8.19,100.1,0.45,6.96,0.4,4.04,5.72,2.5,2,1.05,-9999,0.16,-9999,22.03,0.06,10.26
QP,28552,11/10/2009,900,1.5,23.3,6.72,61.5,7.14,59.6,0.47,5.04,0.41,2.28,3.24,5,2,1.52,-9999,0.12,-9999,13.95,0.06,7.1
QP,28568,11/17/2009,835,1.4,23.4,6.83,69.6,7.28,71.3,0.54,5.62,0.51,2.98,4.11,5.33,2,1.54,-9999,0.15,-9999,17.33,0.07,5.7
QP,28584,11/24/2009,836,1.45,23.6,6.84,73.6,7.56,74.4,0.53,5.91,0.52,3.24,4.53,2.5,2,1.8,-9999,0.16,-9999,18.85,0.08,6.89
QP,28600,12/1/2009,829,1.35,23.1,7.02,87,8.63,51.6,0.46,6.73,0.51,3.86,5.26,5.6,4.41,0.77,-9999,0.14,-9999,21.44,0.08,3.9
QP,28616,12/8/2009,822,1.35,23.2,6.92,86.4,7.88,96.8,0.5,6.6,0.42,3.62,5.14,-9999,2,1.47,-9999,0.15,-9999,21.94,-9999,4.83
QP,28632,12/15/2009,827,1.35,23.1,6.92,84.3,8.03,78.8,0.49,6.31,0.38,3.51,5.01,2.5,2,1.09,-9999,0.14,-9999,20.48,0.05,6.28
QP,28648,12/22/2009,810,1.35,22.3,6.92,87.7,8.15,107.5,0.47,6.58,0.39,3.7,5.25,2.5,2,1.02,-9999,0.16,-9999,21.78,0.06,8.93
QP,28664,12/29/2009,820,1.35,21.7,6.67,55.1,6.88,117.1,0.56,4.93,0.3,1.75,3.27,2.5,2,1.25,-9999,0.17,-9999,12.34,0.05,-9999
QP,28680,1/5/2010,837,1.3,22.6,6.9,84.8,8.66,91.7,0.48,6.74,0.41,3.46,5.02,9.4,-9999,1.1,-9999,0.16,-9999,20.27,0.06,4.1
QP,28696,1/12/2010,832,1.39,21.9,6.9,81,8.52,99.4,0.45,6.58,0.26,3.14,4.22,21.01,2,0.91,-9999,0.16,-9999,20.09,0.04,6.89
QP,28712,1/19/2010,847,1.58,22.5,6.89,68.9,7.83,42.4,0.41,5.41,0.23,2.34,2.99,2.5,2,0.87,-9999,0.1,-9999,16.83,0.06,7.67
QP,28728,1/26/2010,848,1.45,22.3,6.76,75,10.75,91.7,0.66,7.78,0.37,2.51,4.01,6.77,2,1.57,-9999,0.17,-9999,17.13,0.08,7.27
QP,28744,2/2/2010,930,1.44,22,6.95,79,8.15,62.2,0.53,6.16,0.31,3.07,4.2,6.92,2,1.31,-9999,0.11,-9999,18.35,0.04,6.49
QP,28760,2/9/2010,930,1.35,21.9,6.97,87.2,8.12,84.8,0.47,6.76,0.31,3.54,4.87,2.5,2,1.19,-9999,0.13,-9999,22.35,0.04,5.84
QP,28776,2/16/2010,1000,1.3,22.6,7.17,93.3,8.14,76.6,0.44,6.99,0.38,3.83,5.35,2.5,2,0.97,-9999,0.11,-9999,23.64,0.03,12.65
QP,28792,2/23/2010,830,1.45,22.3,6.65,73.8,8.17,49.3,0.49,6.03,0.39,2.79,3.97,2.5,-9999,1.14,-9999,0.03,-9999,16.8,0.01,5.39
QP,28808,3/2/2010,835,1.4,22.7,6.74,79.3,8.14,74,0.44,6.34,0.34,3.27,4.99,7.41,2,0.33,-9999,0.1,-9999,19.52,0.02,5.8
QP,28824,3/9/2010,825,1.5,21.6,6.75,69.1,7.79,55.3,0.43,5.72,0.34,2.69,4.09,2.5,2,0.35,-9999,0.07,-9999,-9999,0.01,5.2
QP,28840,3/16/2010,1000,1.42,22.7,7.23,80,9.56,65.3,0.43,6.28,0.28,3.31,4.93,5.69,4.46,0.38,-9999,0.09,-9999,19.34,0.01,6.46
QP,28856,3/23/2010,935,1.36,23.1,7.25,87.9,8,80.5,0.46,6.88,0.32,3.65,5.16,6.19,2,1.13,-9999,0.15,-9999,23.59,0.06,9.74
QP,28872,3/30/2010,1000,1.34,23.2,7.24,92.1,9.53,99.1,0.49,7.55,0.3,3.65,4.17,31.62,2,1.11,-9999,0.18,-9999,21.9,0.05,7.9
QP,28888,4/6/2010,956,1.4,22.1,7.01,90.9,9.41,93.1,0.59,7.01,0.39,3.69,5.15,21.43,2,2.09,-9999,0.21,-9999,20.68,0.09,23.5
QP,28904,4/13/2010,1005,1.56,22.7,6.91,72.1,12.08,68,0.84,7.25,0.35,3.22,4.94,19.14,2,2.78,-9999,0.17,-9999,14.44,0.08,18.51
QP,28920,4/20/2010,951,1.37,23.1,7.03,78.4,9.42,57.8,0.48,6.93,0.32,3.2,4.59,12.22,2,1.16,-9999,0.11,-9999,18.99,0.04,5.91
QP,28936,4/27/2010,907,1.5,23.4,7.05,75,13.81,52.2,0.71,10.49,0.44,4.48,6.08,2.5,2,1.01,-9999,0.1,-9999,18.07,0.05,5.51
QP,28952,5/4/2010,923,1.78,23.4,6.8,60.8,8.4,23.16,0.53,5.05,0.29,2.28,3.1,-9999,2,2.72,-9999,0.44,-9999,11.23,0.25,11.83
QP,28968,5/11/2010,946,1.7,23.5,6.86,65.6,7.74,37,0.43,5.97,0.26,2.57,3.54,8.9,2,1.8,-9999,0.11,-9999,16.92,0.07,4.59
QP,28984,5/18/2010,1041,1.9,23.9,6.69,47.3,6.58,26,0.45,4.63,0.23,1.71,2.52,2.5,2,1.83,-9999,0.09,-9999,9.85,0.06,6.42
QP,29000,5/25/2010,926,1.49,24,6.91,75.3,7.62,44.4,0.42,6.08,0.24,3.16,4.33,2.5,2,0.95,-9999,0.08,-9999,18.3,0.04,5.29
QP,29033,6/1/2010,952,1.6,24.3,6.97,58,6.32,28.4,0.48,5.23,0.2,2.26,3.17,12.55,2,2.31,-9999,0.15,-9999,14,0.11,8.55
QP,29050,6/8/2010,815,1.4,24.2,6.93,81.5,7.86,59.4,0.47,6.44,0.26,3.49,4.44,2.5,2,0.9,-9999,0.09,-9999,16.56,0.03,5.73
QP,29067,6/15/2010,827,1.45,24.5,7.11,84.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.5,2,1.22,-9999,0.11,-9999,20.89,-9999,7.44
QP,29084,6/22/2010,744,1.75,24,6.62,47.5,5.68,29.9,0.5,4.16,0.26,1.87,2.47,2.5,2,2.18,-9999,0.13,-9999,8.98,0.1,8.03
QP,29101,6/29/2010,838,1.48,24.3,6.82,75.7,7.85,61.4,0.46,5.97,0.19,3.2,4.13,2.5,4.13,1.43,-9999,0.12,-9999,18.86,0.05,5.1
QP,29118,7/6/2010,1010,1.56,24.3,6.91,61.7,6.5,39.1,0.55,5.03,0.23,2.58,3.24,7.56,2,2.42,-9999,0.12,-9999,15.98,0.07,10.87
QP,29135,7/13/2010,909,1.42,24.7,6.88,76.6,7.48,72.6,0.48,5.19,0.22,3.26,4.04,7.04,2,1.29,-9999,0.12,-9999,18.7,0.04,8.28
QP,29152,7/20/2010,811,2,24,6.53,41.2,5.39,31.5,0.42,3.18,0.21,1.43,1.88,2.5,2,2.43,-9999,0.08,-9999,8.92,0.05,7.46
QP,29169,7/27/2010,1016,1.54,24.3,7,72.2,7.17,67.3,0.43,5.49,0.24,2.76,3.76,5.57,2,1.34,-9999,0.1,-9999,16.94,0.03,5.53
QP,29186,8/3/2010,1002,1.5,24.7,6.85,75.8,8.05,70.3,0.49,5.94,0.29,3.11,4.5,2.5,2,1.91,-9999,0.12,-9999,18.57,0.05,7.07
QP,29203,8/10/2010,1013,1.86,24.5,6.8,56.1,6.26,40.4,0.58,4.8,0.28,2.21,3.25,2.5,2,4.78,-9999,0.16,-9999,14.37,0.12,55.99
QP,29220,8/17/2010,1002,1.52,24.7,6.83,69,6.5,61.6,0.41,5.4,0.31,2.8,4.13,2.5,2,2.09,-9999,0.13,-9999,18.07,0.07,5.89
QP,29237,8/24/2010,1010,1.38,24.9,6.85,79.8,6.91,84.3,0.42,6.16,0.22,3.32,4.86,9.46,2,1.3,-9999,0.15,-9999,20.42,0.05,6.84
QP,29254,8/31/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
QP,29271,9/7/2010,1005,1.87,24.9,6.55,47.1,6.79,75.2,0.86,5.27,0.58,1.57,2.58,56.27,2,5.79,-9999,0.36,-9999,8.59,0.23,16.4
QP,29288,9/14/2010,945,1.42,24.7,6.78,74.6,8.25,70.2,0.45,5.96,0.25,3.13,4,5.15,2,1.58,-9999,0.1,-9999,18.21,0.02,4
QP,29305,9/21/2010,942,1.42,24.6,6.96,78.7,8.21,84.5,0.47,6.11,0.22,3.34,4.23,2.5,2,1.64,-9999,0.12,-9999,19.22,0.03,6.49
QP,29322,9/28/2010,935,1.45,24.7,6.94,72.3,7.14,68.4,0.4,5.6,0.36,2.48,3.79,2.5,2,1.67,-9999,0.09,-9999,19.43,0.02,4.78
QP,29339,10/5/2010,1003,1.5,24.7,6.93,69.4,7.45,71.5,0.51,5.66,0.25,2.95,3.76,5.54,2,2.46,-9999,0.12,-9999,16.33,0.04,9.99
QP,29356,10/12/2010,1013,1.4,24.6,7.06,80.6,8.92,107,0.48,6.51,0.23,3.25,3.53,6.5,2,1.24,-9999,0.14,-9999,20.99,0.02,5.7
QP,29373,10/19/2010,925,1.35,24.1,6.91,88.3,9.07,127,0.43,6.57,0.32,3.84,5.69,2.5,2,0.88,-9999,0.14,-9999,20.23,0.01,6.29
QP,29390,10/26/2010,925,1.36,24.5,7.04,92,9.73,116.9,0.52,6.84,0.4,3.94,6.08,2.5,2,1.36,-9999,0.15,-9999,20.38,0.03,8.58
QP,29407,11/2/2010,1000,1.36,24.6,7.16,83,8.03,97.7,0.51,5.51,0.28,3.58,4.55,2.5,2,1.51,-9999,0.18,-9999,19.14,0.08,9.89
QP,29423,11/9/2010,940,1.43,24.5,6.89,69.2,7.37,90.8,0.53,4.68,0.26,2.86,3.71,2.5,2,1.56,-9999,0.13,-9999,16.13,0.04,12.7
QP,29439,11/16/2010,1010,1.41,24.3,6.93,77.4,7.82,102.1,0.44,6.03,0.3,3.39,4.2,2.5,2,1.08,-9999,0.18,-9999,19.76,0.07,5.6
QP,29455,11/23/2010,855,1.86,24.1,6.5,47.9,6.86,84.9,0.61,4.51,0.33,1.85,2.38,2.5,2,4.35,-9999,0.19,-9999,9.2,0.1,19.99
QP,29471,11/30/2010,951,1.36,21.2,7.35,83.6,7.09,112,0.53,4.81,0.22,1.73,2.84,2.5,4.42,0.86,-9999,0.15,-9999,20.87,0.04,7.9
QP,29487,12/7/2010,924,1.31,20.7,6.81,89.8,8.24,74.1,0.46,6.8,0.26,4.06,4.94,2.5,4.24,1.03,-9999,0.09,-9999,22.73,0.01,3.6
QP,29503,12/14/2010,1012,1.3,20.6,6.88,84.5,7.64,103.5,0.47,6.37,0.27,3.75,4.74,2.5,2,1.18,-9999,0.1,-9999,20.05,0.01,4.6
QP,29519,12/21/2010,845,1.48,20.4,6.82,71.8,7.52,74.6,0.53,5.77,0.31,2.96,3.73,2.5,2,1.59,-9999,0.08,-9999,18.44,0.01,4
QP,29535,12/28/2010,1026,1.48,20.7,6.73,77.6,5.02,2.5,-9999,1.95,0.11,1.22,1.58,30.74,2,1,-9999,0.08,-9999,19.2,0.05,3.8
QP,29551,1/4/2011,1020,1.57,19.5,6.69,72.9,8.49,55.6,0.5,5.78,0.27,2.75,3.84,2.5,2,1.39,-9999,0.09,-9999,15.1,0.03,3.8
QP,29567,1/11/2011,1019,1.42,20.7,6.79,81,7.49,58.6,0.45,6.31,0.28,3.29,4.65,2.5,2,1.07,-9999,0.07,-9999,19.96,0.01,6.09
QP,29583,1/18/2011,956,1.4,20.6,6.83,83.7,7.29,48.5,0.45,6.08,0.27,3.27,4.68,2.5,2,1.31,-9999,0.03,-9999,19.83,0.01,2.05
QP,29599,1/25/2011,905,1.36,20.3,6.75,85.7,8.49,76.9,0.46,6.65,0.21,3.56,4.86,7.33,2,1.06,-9999,0.11,-9999,20.57,0.02,5.1
QP,29615,2/1/2011,955,1.35,20.2,6.97,87.1,8.58,88.1,0.49,7.02,0.19,3.51,4.82,2.5,2,1.12,-9999,0.12,-9999,20.28,0.03,5
