Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q2,27678,10/21/2008 0:00,846,0.18,22.51,6.86,99.9,8.06,169.42,0.91,8.12,0.81,3.51,6.05,2.5,15.24,0.33,-9999,0.21,-9999,29.34,0.04,8.03
Q2,27694,10/28/2008 0:00,849,0.16,22.37,7.4,93.9,7.38,108.55,0.93,7.82,0.76,3.45,6.39,2.5,17.5,0.19,-9999,0.2,-9999,33.67,0.09,22.13
Q2,27710,11/3/2008 0:00,813,0.11,22.45,6.92,102.1,7.51,118.06,0.9,7.67,0.76,3.41,5.46,2.5,13.63,0.72,-9999,0.13,-9999,32.24,0.01,7.86
Q2,27726,11/10/2008 0:00,853,0.1,22.16,7.36,92.4,7.65,124.66,0.95,7.89,0.77,3.47,5.94,2.5,14.82,0.7,-9999,0.13,-9999,33.6,0.01,7.07
Q2,27742,11/18/2008 0:00,836,0.1,22,7.35,94.6,7.54,141.67,0.93,7.92,0.77,3.42,6.22,2.5,14.77,0.7,-9999,0.17,-9999,34.27,0.03,5.73
Q2,27758,11/25/2008 0:00,853,0.1,21.46,7.28,96.3,7.65,144.54,0.94,7.74,0.59,3.43,6.15,13.04,18.05,0.49,-9999,0.16,-9999,33.82,0.01,6.7
Q2,27774,12/2/2008 0:00,908,0.1,21.27,7.35,41.8,8.87,107.02,1.02,6.97,0.66,3.06,5.98,2.5,12.54,2.26,-9999,0.18,-9999,24.1,0.07,19.68
Q2,27790,12/9/2008 0:00,900,0.06,20.92,7.29,93.8,7.73,128.49,0.97,7.67,0.62,3.43,6.63,5.66,12.34,0.59,-9999,0.14,-9999,38.76,0.01,3.46
Q2,27806,12/16/2008 0:00,842,0.1,20.9,7.19,65.3,7.73,111.05,0.92,7,0.86,3.1,6.97,5.19,8.99,7.12,-9999,0.22,-9999,27.25,0.11,22.29
Q2,27822,12/23/2008 0:00,843,0.16,20.8,7.35,84.8,7.37,81.28,0.76,5.47,0.87,2.2,5.18,9.99,8.61,7.53,-9999,0.23,-9999,18.46,0.14,16.57
Q2,27838,12/30/2008 0:00,856,0.09,20.64,7.23,85,10.24,115.43,1.08,8.63,0.85,2.88,6.78,5.75,11.13,6.87,-9999,0.18,-9999,24.77,0.06,14.91
Q2,27854,1/5/2009 0:00,759,0.06,20.96,7.33,97.9,7.67,150.68,0.99,7.92,0.82,3.4,7.02,2.5,14.38,0.67,-9999,0.19,-9999,34.49,0.04,5
Q2,27870,1/13/2009 0:00,830,0.07,20.75,7.26,95.8,7.87,148.31,0.99,7.85,0.84,3.4,7.44,2.5,14.5,0.5,-9999,0.17,-9999,33.17,0.02,10.4
Q2,27886,1/20/2009 0:00,901,0.07,20.7,6.71,94.6,6.76,136.4,0.97,7.56,0.82,3.33,7.31,2.5,12.1,0.51,-9999,0.16,-9999,35.45,0.03,21.09
Q2,27902,1/27/2009 0:00,903,0.07,20.96,7.42,94.8,7.55,144.92,0.97,7.63,0.77,3.31,7.21,2.5,16.23,7.77,-9999,0.19,-9999,27.57,0.05,11.75
Q2,27918,2/3/2009 0:00,848,0.04,20.66,7.32,96.6,7.45,140.8,0.96,7.78,0.72,3.33,7.29,2.5,19.32,7.94,-9999,0.2,-9999,29.58,0.06,15.26
Q2,27934,2/10/2009 0:00,855,0.07,20.66,7.23,86.2,7.4,66.86,0.99,6.81,0.88,3.01,7.83,7.85,15.28,1.54,-9999,0.17,-9999,25.57,0.1,27.4
Q2,27950,2/17/2009 0:00,855,0.04,19.94,7.53,82.6,7.45,105.09,1.03,7.74,0.89,3.48,8.7,15.47,20.03,0.59,-9999,0.2,-9999,30.99,0.08,8.66
Q2,27966,2/24/2009 0:00,928,0.02,20.29,7.42,97.3,8.02,172.38,1.01,7.81,0.82,3.33,8.08,2.5,18.68,0.58,-9999,0.2,-9999,31.15,0.02,1.7
Q2,27982,3/3/2009 0:00,840,0.04,20.7,7.29,95.7,8.39,162.2,1.04,8.04,0.85,3.44,8.31,2.5,10.7,1.08,-9999,0.2,-9999,30.26,0.04,12.85
Q2,27998,3/10/2009 0:00,831,0.04,19.37,7.13,89.6,7.83,128.47,1,7.39,0.84,3.04,7.2,2.5,13.4,0.67,-9999,0.15,-9999,30.17,0.02,8.26
Q2,28014,3/17/2009 0:00,848,0.08,19.75,7.2,89.7,9.67,74.52,1.03,7.1,0.9,3.01,7.67,6.78,11.99,2.74,-9999,0.15,-9999,24.04,0.07,21.39
Q2,28030,3/24/2009 0:00,855,0.04,19.83,7.08,91.8,8.06,103.48,1.01,7.43,0.96,3.33,8.29,2.5,5.27,1.01,-9999,0.14,-9999,29.52,0.04,18.78
Q2,28046,3/31/2009 0:00,907,0.04,20.03,7.08,75.9,8.48,156.09,0.97,7.82,0.99,3.35,8.33,19.07,15.8,1.88,-9999,0.27,-9999,29.67,0.09,12.22
Q2,28062,4/7/2009 0:00,900,0.01,20.31,7.17,99.6,7.55,112.84,0.97,7.9,0.94,3.41,8.42,2.5,17.96,0.85,-9999,0.17,-9999,32.35,0.06,5.65
Q2,28078,4/14/2009 0:00,900,0.02,20.64,7.13,99.2,7.71,132.08,0.94,8.09,0.93,3.4,8.42,2.5,16.1,0.83,-9999,0.15,-9999,31.98,0.02,17.88
Q2,28094,4/21/2009 0:00,832,0.01,20.91,7.2,98.9,7.93,171.03,1.1,7.98,1.03,3.4,6.94,2.5,13.43,0.91,-9999,0.18,-9999,24.9,0.01,7.11
Q2,28110,4/28/2009 0:00,803,0,20.94,7.17,92.2,8.14,137.01,1.03,7.4,1.01,3.02,6.37,2.5,10.91,1.07,-9999,0.16,-9999,27.27,0.03,5.16
Q2,28126,5/5/2009 0:00,847,0.4,21.02,7.36,86.2,7.78,115.87,1.08,7.08,0.97,2.88,6.23,2.5,10.81,1.63,-9999,0.19,-9999,22.43,0.07,22.58
Q2,28142,5/12/2009 0:00,834,0.06,21.08,7.16,83.4,9.12,86.75,0.99,6.77,0.91,2.68,5.41,2.5,12.12,1.12,-9999,0.17,-9999,24.04,0.08,14.93
Q2,28158,5/19/2009 0:00,832,0.09,21.28,7.1,73.7,7.85,37.01,0.88,6.37,0.97,2.33,5.84,2.5,2,1.61,-9999,0.11,-9999,19.77,0.07,12.9
Q2,28174,5/26/2009 0:00,921,0.15,22.01,7.27,87.4,7.51,104.52,0.89,7.14,0.99,2.75,6.72,5.16,10.68,0.76,-9999,0.21,-9999,24.24,0.1,7.73
Q2,28190,6/2/2009 0:00,835,0.18,22.42,7.14,87.9,7.58,110.09,1,7.17,1.04,2.82,6.77,16.23,11.61,2.32,-9999,0.24,-9999,25.95,0.12,21.81
Q2,28206,6/9/2009 0:00,907,0.14,21.91,7.24,61.04,7.15,87.38,0.85,6.38,0.97,2.4,4.76,2.5,7.69,1.5,-9999,0.14,-9999,22.41,0.06,13.74
Q2,28222,6/16/2009 0:00,951,0.2,22.14,7.27,91.5,7.49,110.76,0.9,7.81,0.93,3.1,6.28,2.5,14.48,0.44,-9999,0.14,-9999,28.21,0.04,8.03
Q2,28238,6/23/2009 0:00,844,0.15,22.17,7.24,60,7.58,116.21,0.92,8.1,0.92,3.19,6.25,5.8,16.18,0.41,-9999,0.15,-9999,29.78,0.03,3.37
Q2,28254,6/30/2009 0:00,837,0.1,22.35,7.44,95.3,7.12,119.83,0.96,8.15,0.82,3.1,5.61,2.5,10.71,0.64,-9999,0.09,-9999,33.27,0.01,12.85
Q2,28270,7/7/2009 0:00,847,0.17,22.57,7.16,58.8,6.31,75.48,0.91,6.8,1,1.93,4.14,10.09,16.91,3.48,-9999,0.27,-9999,16.55,0.19,75.33
Q2,28286,7/14/2009 0:00,832,0.1,22.77,6.86,98.9,7.08,88.47,0.99,7.72,0.87,3.16,5.97,2.5,12.13,1.26,-9999,0.12,-9999,29.29,0.03,6.57
Q2,28302,7/21/2009 0:00,846,0.08,22.87,7.35,93.7,7.37,96.02,0.95,7.71,1.01,3.16,6.32,2.5,11.15,0.83,-9999,0.2,-9999,25.12,0.1,6.4
Q2,28318,7/28/2009 0:00,847,0.07,23.04,7.43,100.7,7.66,133.81,1.02,8.04,0.97,3.33,6.61,2.5,15.45,0.56,-9999,0.13,-9999,32.44,0.01,8.19
Q2,28334,8/4/2009 0:00,859,0.08,22.89,7.4,99.4,8.2,138.68,1.06,8.91,0.97,3.6,7.14,22.98,16.23,0.62,-9999,0.18,-9999,25.22,0.02,5.69
Q2,28350,8/11/2009 0:00,846,0.06,22.9,7.27,101,7.94,152.49,1.08,8.84,0.98,3.56,7.06,7.38,16.23,0.67,-9999,0.17,-9999,31.4,0.01,7.4
Q2,28366,8/18/2009 0:00,901,0.08,22.98,7.19,81.3,6.6,80.34,0.9,6.72,0.99,2.52,6.34,2.5,12.86,1.19,-9999,0.14,-9999,25.71,0.06,12.28
Q2,28382,8/25/2009 0:00,841,0.08,23.01,7.08,82.9,6.84,89.63,0.9,6.78,0.95,2.55,6.4,2.5,14.63,1.68,-9999,0.15,-9999,24.59,0.05,12.99
Q2,28398,9/1/2009 0:00,830,0.06,23.2,6.63,100.9,6.87,34.13,0.96,7.78,0.94,3.03,7.68,2.5,6.88,1.17,-9999,0.08,-9999,29.43,0.05,1.69
Q2,28414,9/8/2009 0:00,843,0.11,22.73,6.76,87.7,7.37,54.91,0.93,7.07,0.95,2.57,6.42,2.5,14.67,1.2,-9999,0.14,-9999,25.54,0.08,11.85
Q2,28430,9/15/2009 0:00,824,0.17,22.6,6.52,82,6.2,98.21,0.91,6.48,1.03,2.46,6.24,2.5,9.1,3.45,-9999,0.18,-9999,21.59,0.08,70.28
Q2,28446,9/22/2009 0:00,847,0.1,22.84,7.2,78.2,6.97,57.27,0.9,6.41,0.94,2.36,5.89,7.25,13.01,1.1,-9999,0.12,-9999,25.27,0.06,12.61
Q2,28464,9/29/2009 0:00,832,0.09,23,7.18,98.8,7.56,103.24,0.95,7.81,0.93,3.04,7.5,2.5,11.49,0.64,-9999,0.14,-9999,31.53,0.04,4.71
Q2,28480,10/6/2009 0:00,826,0.08,22.86,7.12,98.6,7.06,109.4,0.9,7.88,0.87,3.14,6.44,2.5,15.33,0.81,-9999,0.15,-9999,33.86,0.05,7.8
Q2,28496,10/13/2009 0:00,839,0.1,22.84,7.13,92.2,6.58,92.2,0.88,6.88,0.93,2.71,6.67,2.5,12.6,1.07,-9999,0.16,-9999,30.94,0.07,12.42
Q2,28512,10/20/2009 0:00,840,0.08,22.58,6.87,98.1,7.16,121.8,0.9,7.86,0.91,3.01,7.36,2.5,14.37,0.59,-9999,0.16,-9999,34.21,0.04,7.42
Q2,28528,10/27/2009 0:00,844,0.08,22.54,6.79,102.5,6.99,103.5,0.92,8.09,0.89,3.29,6.64,2.5,17.47,0.49,-9999,0.17,-9999,33.01,0.07,7.2
Q2,28544,11/3/2009 0:00,837,0.78,22.14,6.73,95.1,6.91,109.2,0.93,7.57,0.84,3.13,7.22,2.5,15.13,2.39,-9999,0.28,-9999,31.11,0.18,8.1
Q2,28560,11/10/2009 0:00,818,0.25,21.9,6.7,46.6,6.21,2.5,0.6,4.38,0.9,1.28,3.25,11,2,3.44,-9999,0.12,-9999,10.76,0.11,50.57
Q2,28576,11/17/2009 0:00,844,0.96,21.96,6.91,99.2,7.57,109,1.03,8.1,1.01,3.37,7.69,2.5,13.64,0.44,-9999,0.17,-9999,32.2,0.06,5.89
Q2,28592,11/24/2009 0:00,913,0.11,22.24,6.94,80.6,6.13,70,0.86,6.48,0.93,2.55,6.5,2.5,2,1.79,-9999,0.16,-9999,25.63,0.09,13.33
Q2,28608,12/1/2009 0:00,851,0.09,21.89,6.94,109.8,6.88,88.8,0.98,7.29,1.03,3.04,7.01,2.5,12.45,0.58,-9999,0.14,-9999,28.83,0.05,10.85
Q2,28624,12/8/2009 0:00,833,0.08,22,7.04,104.4,7.27,100.2,0.97,7.51,0.95,2.94,7,7.78,17.69,1.11,-9999,0.19,-9999,30.5,0.09,17
Q2,28640,12/15/2009 0:00,850,0.08,21.78,7,108.6,6.94,115.6,0.98,7.95,0.92,3.21,7.95,2.5,-9999,0.83,-9999,0.32,-9999,29.85,0.2,30.28
Q2,28656,12/22/2009 0:00,-9999,0.08,21.2,6.89,110,6.99,132,0.96,7.82,0.92,3.17,5.99,8.3,15.77,0.7,-9999,0.18,-9999,33.37,0.04,6.26
Q2,28672,12/29/2009 0:00,850,0.07,22,6.84,95.6,7,128.7,0.97,7.71,0.87,3.05,6.96,2.5,15.49,0.53,-9999,0.16,-9999,30.44,0.03,8.36
Q2,28688,1/5/2010 0:00,837,0.09,21.16,6.78,99.6,7.12,113.3,0.97,7.83,0.87,3.08,7.71,2.5,-9999,0.61,-9999,0.16,-9999,31.69,0.05,5.14
Q2,28704,1/12/2010 0:00,835,0.1,21.2,6.96,106.3,6.93,101.5,0.9,7.38,0.7,2.64,4.15,2.5,11.02,0.65,-9999,0.13,-9999,31.97,0.03,8.59
Q2,28720,1/19/2010 0:00,836,-9999,21.44,6.98,93.1,6.79,124.4,0.79,6.76,0.68,2.38,4.76,6.35,12.46,0.85,-9999,0.2,-9999,28.43,0.07,16.14
Q2,28736,1/26/2010 0:00,838,0.1,21.05,6.89,100.4,7.22,132,0.86,7.38,0.79,2.81,7.27,2.5,14.07,0.68,-9999,0.16,-9999,32.23,0.02,11.35
Q2,28752,2/2/2010 0:00,842,0.1,20.78,6.87,96.3,7.09,123.8,0.94,7.68,0.83,2.97,7.24,2.5,15.03,0.8,-9999,0.15,-9999,29.67,0.03,11
Q2,28768,2/9/2010 0:00,836,0.1,20.9,6.75,98,7.03,125.5,0.95,8.14,0.85,3.19,7.55,2.5,-9999,0.9,-9999,0.14,-9999,32.71,0.01,4.93
Q2,28784,2/16/2010 0:00,840,0.07,21.3,6.83,99.5,7.07,121.9,0.97,8.14,0.86,3.16,7.73,2.5,15.99,0.88,-9999,0.16,-9999,35.62,0.04,3.82
Q2,28800,2/23/2010 0:00,847,0.08,21.01,6.75,94.2,7.23,98.1,0.94,7.32,0.91,2.93,8.06,35.75,10.62,0.42,-9999,0.15,-9999,28.69,0.01,10.85
Q2,28816,3/2/2010 0:00,807,1,21.47,6.82,97.6,7.13,124.2,0.92,7.76,0.91,3.02,7.71,2.5,14.14,0.23,-9999,0.14,-9999,29.58,0.02,8.9
Q2,28832,3/9/2010 0:00,845,0.16,20.2,6.71,82.3,8.33,114.6,0.85,7.12,0.87,2.82,7.06,11.22,16.07,0.26,-9999,0.13,-9999,-9999,0.01,7.85
Q2,28848,3/16/2010 0:00,832,1.07,21.36,6.76,94.8,6.81,133.4,0.87,7.69,0.85,2.9,6.77,2.5,17.78,0.52,-9999,0.18,-9999,30.85,0.04,6.53
Q2,28864,3/23/2010 0:00,843,0.1,21.76,6.86,94.1,7.2,120,0.93,7.99,0.82,3.07,6.97,28.01,16.06,0.94,-9999,0.17,-9999,32.8,0.03,12
Q2,28880,3/30/2010 0:00,820,0.1,21.68,6.97,86.6,9.79,70.8,0.64,8.83,0.4,4.79,7.08,2.5,16.14,0.69,-9999,0.12,-9999,32.75,0.05,3.12
Q2,28896,4/6/2010 0:00,901,0.1,21.8,7.01,99.5,8.11,105.8,1.11,7.65,0.77,2.91,7.12,2.5,12.55,1.79,-9999,0.2,-9999,29.88,0.09,11.99
Q2,28912,4/13/2010 0:00,846,0.18,22.4,7.27,78.8,7.81,44.6,1,5.75,0.86,1.77,4.9,24.22,15.64,4.02,-9999,0.22,-9999,17.02,0.15,31.73
Q2,28928,4/20/2010 0:00,833,-9999,22,7.33,83.7,5.91,50.8,0.44,5.56,0.49,2.27,3.41,2.5,15.86,0.8,-9999,0.09,-9999,30.71,0.03,13.59
Q2,28944,4/27/2010 0:00,900,-9999,21.8,7.11,93.7,8.09,120.2,0.98,8.53,0.84,2.88,7.42,9.53,9.78,0.73,-9999,0.15,-9999,30.43,0.02,8.62
Q2,28960,5/4/2010 0:00,849,1.17,22,7.05,85.6,6.68,100.44,0.9,7.05,0.75,2.61,6.57,-9999,8.51,1.2,-9999,0.28,-9999,22.56,0.1,9.99
Q2,28976,5/11/2010 0:00,848,2,23,6.95,103.4,7.15,112.6,0.82,7.62,0.76,2.59,6.18,8.02,14.12,1.05,-9999,0.16,-9999,27.97,0.04,16.22
Q2,28992,5/18/2010 0:00,802,0.22,23,7.22,74.5,6.69,90.7,0.77,6.41,0.71,2.05,4.9,2.5,9.57,1.76,-9999,0.18,-9999,22.04,0.09,39.24
Q2,29008,5/25/2010 0:00,805,0.12,23.63,7.49,89,7.06,121.56,0.91,7.86,0.74,3.11,7.69,2.5,14.81,0.57,-9999,0.14,-9999,31.29,0.02,7.46
Q2,29041,6/1/2010 0:00,826,0.66,23.3,7.32,70.3,6.59,127.7,0.76,6.52,0.71,1.98,4.61,2.5,4.84,1.13,-9999,0.19,-9999,24.55,0.06,18.62
Q2,29058,6/8/2010 0:00,909,0.48,23.71,7.49,95.5,6.92,98.28,0.9,7.73,0.7,2.98,6.09,2.5,2,0.48,-9999,0.12,-9999,30.88,0.02,5.43
Q2,29075,6/15/2010 0:00,847,0.12,22.5,7.14,98.1,8.65,129.9,1.01,9,0.95,2.99,6.3,5.56,8.38,0.94,-9999,0.15,-9999,30.18,0.01,8.21
Q2,29092,6/22/2010 0:00,850,0.45,23.36,7.22,76.3,5.94,115.3,0.78,5.66,0.93,2.09,4.61,2.5,12.19,1.3,-9999,0.14,-9999,18.81,0.02,17.8
Q2,29109,6/29/2010 0:00,847,0.15,23.58,7.35,99.9,7.08,115.3,0.9,7.57,0.95,3.12,6.22,2.5,12.19,0.67,-9999,0.13,-9999,30.84,0.01,3.84
Q2,29126,7/6/2010 0:00,849,0.1,23.83,7.26,95.2,7.05,81,0.94,7.36,0.76,3.04,6.7,5.22,10.92,1.34,-9999,0.11,-9999,30.4,0.03,9.66
Q2,29143,7/13/2010 0:00,857,0.1,24.13,7.48,108.9,7.15,147.3,0.88,6.69,0.71,3.06,6.29,7.04,17.28,1.21,-9999,0.27,-9999,31.53,0.11,5.52
Q2,29160,7/20/2010 0:00,1055,0.42,23.34,7.03,51.1,4.86,58.9,0.6,3.81,0.54,1.36,2.99,16.54,2,1.95,-9999,0.14,-9999,16.97,0.06,38.82
Q2,29177,7/27/2010 0:00,908,0.28,22.35,7.42,89.9,7.01,141,0.87,7.46,0.75,2.83,5.38,14.64,14.97,0.7,-9999,0.15,-9999,30.96,0.01,14.19
Q2,29194,8/3/2010 0:00,1022,0.28,24,7.39,100,7.45,122,0.95,7.64,0.79,2.91,6.71,6.58,14.57,1.24,-9999,0.14,-9999,31.48,0.02,12.1
Q2,29211,8/10/2010 0:00,857,0.14,24,7.34,85.8,6.82,90.6,0.97,6.85,0.79,2.45,5.85,15.87,9.39,2.59,-9999,0.15,-9999,27.7,0.05,32.43
Q2,29228,8/17/2010 0:00,-9999,-9999,-9999,7.54,95.6,6.35,105.3,0.86,7.44,0.82,2.88,6.82,2.5,8.02,1.33,-9999,0.16,-9999,29.41,0.06,17.34
Q2,29245,8/24/2010 0:00,855,0.07,23.1,7.33,106.7,6.98,140.9,0.95,7.96,0.83,3.09,7.51,2.5,5.65,0.72,-9999,0.18,-9999,34.86,0.04,14.99
Q2,29262,8/31/2010 0:00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,29279,9/7/2010 0:00,805,0.18,23.25,6.69,66.6,7.41,106.3,1.09,5,1.49,1.64,4.24,2.5,7.38,4.31,-9999,0.3,-9999,14.99,0.19,13.68
Q2,29296,9/14/2010 0:00,850,0.1,22.85,7.21,93.2,7.69,139.1,0.95,7.23,0.84,2.87,6.43,2.5,14.6,0.81,-9999,0.16,-9999,29.25,0.02,8.82
Q2,29313,9/21/2010 0:00,852,0.1,22.75,7.29,84.4,7.81,134.4,0.94,7.88,0.88,3.18,6.2,5.57,15.23,0.86,-9999,0.16,-9999,30.94,0.02,4.36
Q2,29330,9/28/2010 0:00,908,0.1,22.85,7.14,92.5,7.35,136.5,0.93,7.01,1.05,2.58,5.61,5.07,11.05,1.9,-9999,0.19,-9999,27.87,0.04,8.75
Q2,29347,10/5/2010 0:00,902,0.08,24.39,7.79,89,7.74,150.6,0.96,7.64,0.96,3.08,6.67,2.5,12.96,0.94,-9999,0.17,-9999,30.49,0.02,8.99
Q2,29364,10/12/2010 0:00,845,0.1,24.11,7.76,73.8,8.13,170.4,0.95,7.4,0.96,2.96,7.74,12.01,13.95,0.77,-9999,0.19,-9999,31.27,0.01,9.14
Q2,29381,10/19/2010 0:00,837,0.1,23.62,7.22,100.1,8.25,181.4,0.96,7.77,0.92,3.07,7.66,2.5,14.87,0.65,-9999,0.19,-9999,31.9,0.01,5.89
Q2,29398,10/26/2010 0:00,841,0.14,23.69,8.12,93.2,8.37,255.8,1.02,-9999,-9999,-9999,-9999,7.73,16.29,4.05,-9999,0.4,-9999,26.25,0.14,36.57
Q2,29414,11/2/2010 0:00,911,0.08,23.84,7.32,66.3,5.13,195.5,0.95,2.7,2.5,1.11,2.45,2.5,11.12,0.94,-9999,0.19,-9999,30.4,0.01,6.92
Q2,29430,11/9/2010 0:00,825,0.08,23.2,6.84,79.84,7,158.8,0.94,5.9,0.86,2.73,5.7,2.5,13.96,1.16,-9999,0.19,-9999,26.57,0.03,11
Q2,29446,11/16/2010 0:00,843,0.1,22.73,7.85,104.2,9.1,121.1,1.09,9.34,1.38,2.91,6.83,8.22,18.92,1.01,-9999,0.16,-9999,29.81,0.03,6.98
Q2,29462,11/23/2010 0:00,825,0.36,22.36,-9999,95.3,6.83,141.8,0.75,5.22,0.99,1.77,3.81,2.5,11.42,3.53,-9999,0.26,-9999,15.63,0.12,83.66
Q2,29478,11/30/2010 0:00,848,0.08,22.14,7.74,89.4,7.2,111.1,0.98,7.87,0.86,3.25,6.47,5.65,5.64,0.85,-9999,0.17,-9999,32.09,0.06,2.78
Q2,29494,12/7/2010 0:00,900,0.06,21.96,7,74.15,7.6,10.3,1.03,8.54,2.74,3.35,7.2,2.5,12.07,1.88,-9999,0.03,-9999,35.34,0.02,14.13
Q2,29510,12/14/2010 0:00,842,0.08,22.38,-9999,89.9,7.11,142.2,0.99,7.58,0.99,3.04,6.8,2.5,18.71,0.86,-9999,0.19,-9999,29.74,0.05,4.32
Q2,29526,12/21/2010 0:00,838,0.18,22.26,-9999,92,6.99,140.8,0.91,7.67,0.91,3.07,6.7,2.5,19.93,0.61,-9999,0.13,-9999,32.34,0.01,4.85
Q2,29542,12/28/2010 0:00,839,0.11,22.39,7.31,91.4,5.76,2.5,0.76,6.21,0.67,2.77,5.61,2.5,10.11,1.12,-9999,0.03,-9999,36.28,0.03,14.26
Q2,29558,1/4/2011 0:00,835,0.12,21.01,7.56,99.2,7.15,127.8,0.91,7.37,0.8,2.94,7.4,17.67,19.75,1.1,-9999,0.17,-9999,30.29,0.02,5.78
Q2,29574,1/11/2011 0:00,838,0.08,22.32,-9999,88.3,6.34,61.8,0.91,7.72,0.81,3.11,6.61,2.5,7.79,0.86,-9999,0.07,-9999,33.88,8.27E-03,5.4
Q2,29590,1/18/2011 0:00,855,0.08,22.23,-9999,74.59,6.62,59.9,0.93,7.46,0.81,2.98,7.52,2.5,6.99,1.6,-9999,0.11,-9999,29.41,0.05,5.64
Q2,29606,1/25/2011 0:00,851,0.07,21.85,7.38,61,7.54,136.7,0.92,8.05,0.56,2.91,7.35,2.5,15.91,0.59,-9999,0.16,-9999,31.49,0.02,3.4
Q2,29622,2/1/2011 0:00,851,0.06,21.53,7.53,90.3,7.55,154.3,0.91,8,0.69,3,6.85,2.5,11.74,0.65,-9999,0.16,-9999,31.52,0.01,31.03
Q2,29638,2/8/2011 0:00,858,0.08,21.89,7.44,88.6,7.98,86.6,0.94,6.98,0.76,2.67,6.97,28.9,12.95,2.29,-9999,0.17,-9999,24.95,0.05,13.55
Q2,29654,2/15/2011 0:00,830,0.06,22.01,7.02,92.7,7.45,136.9,0.88,7.06,0.61,2.6,6.58,2.5,18.4,1.16,-9999,0.17,-9999,28.31,0.03,-9999
Q2,29670,2/22/2011 0:00,853,0.06,21.27,7.11,88,6.96,106.4,0.91,7.37,0.76,3.01,7.58,2.5,13.3,0.85,-9999,0.14,-9999,29.9,0.03,-9999
Q2,29686,3/1/2011 0:00,844,0.04,20.83,8.11,88,6.97,117.2,0.94,8.01,0.77,3.3,7.7,2.5,17.03,0.58,-9999,0.15,-9999,30.37,0.03,8.66
Q2,29702,3/8/2011 0:00,900,0.01,21.14,7.53,89,7.06,2.5,0.95,8.17,0.81,3.18,8.04,22.35,5.83,1.04,-9999,0.03,-9999,32.08,0.01,8.66
Q2,29718,3/15/2011 0:00,829,0,20.61,7.48,92.7,7.07,-9999,0.98,7.88,0.73,3.13,7.96,5.62,13.81,0.92,-9999,0.03,-9999,31.86,0.02,13.06
Q2,29734,3/22/2011 0:00,824,0.01,20.6,7.72,74.39,8.36,226.6,1.09,7.94,0.73,3.16,8.37,2.5,17.59,1.31,-9999,0.27,-9999,31.36,0.05,11.66
Q2,29750,3/29/2011 0:00,837,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,29766,4/5/2011 0:00,832,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,29782,4/12/2011 0:00,819,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,29798,4/19/2011 0:00,844,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,29814,4/26/2011 0:00,823,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q2,29830,5/3/2011 0:00,854,0.07,22.42,7.14,92.3,7.08,-9999,0.85,5.39,0.72,1.73,4.11,2.5,4.45,1.71,-9999,0.09,-9999,20.61,0.09,-9999
Q2,29846,5/10/2011 0:00,830,0.02,22.33,7.18,90.8,7.31,17.7,1.01,7.61,0.85,2.89,6.91,2.5,14.77,1.34,-9999,0.13,-9999,31.46,0.11,-9999
Q2,29862,5/17/2011 0:00,902,0.56,22.3,6.91,85.6,3.83,9.5,0.55,2.72,0.58,0.72,1.98,2.5,7.19,4.6,-9999,0.17,-9999,7.17,0.16,-9999
Q2,29878,5/24/2011 0:00,831,0.27,23,7.52,74.28,5.96,2.5,0.87,6.29,0.8,2.28,5.78,2.5,13.33,2.76,-9999,0.15,-9999,25.83,0.14,-9999
Q2,29894,5/31/2011 0:00,835,0.1,23.47,7.42,74.43,7.01,82.8,0.93,8.12,1.18,2.78,7.63,2.5,22.03,1.26,-9999,0.16,-9999,33.22,0.08,-9999
Q2,29910,6/7/2011 0:00,850,0.17,22.87,7.39,27,5.77,84.8,0.83,6.91,0.75,2.44,6.9,2.5,12.31,1.3,-9999,0.13,-9999,18.23,0.04,20.73
Q2,29926,6/14/2011 0:00,910,0.12,23.79,7.22,88.6,6.48,99.2,0.88,7.6,0.8,2.91,7.9,2.5,15.55,0.95,-9999,0.13,-9999,29.85,0.03,16.16
Q2,29942,6/21/2011 0:00,843,0.18,24.01,7.24,90,7.89,98.2,0.86,5.47,0.78,2.15,6.93,2.5,12.26,3.83,-9999,0.23,-9999,21.53,0.12,41.5
