Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q1,27773,12/2/2008,915,0.76,21.65,7.3,83.3,9.22,2.5,1.15,7.32,0.61,2.94,4.39,2.5,12.38,2.47,-9999,0.1,-9999,28.45,0.09,48.94
Q1,27789,12/9/2008,908,0.7,21.3,7.38,98.6,9,145.21,1.36,8.72,0.6,3.63,5.42,2.5,15.12,0.38,-9999,0.14,-9999,38.91,0.01,9.05
Q1,27805,12/16/2008,850,0.8,21.17,7.11,63.6,8.42,152.84,1.16,7.64,0.86,3.21,5.69,5.28,14.04,6.84,-9999,0.26,-9999,37.3,0.1,58
Q1,27821,12/23/2008,901,0.74,20.34,7.36,85.4,7.74,125.46,0.94,5.81,0.9,2.28,4.06,8.11,6.03,7.17,-9999,0.28,-9999,19.84,0.15,55.71
Q1,27837,12/30/2008,906,0.73,21.07,7.32,88.8,8.89,158.92,1.29,8.22,0.87,3.39,5.9,25.1,13.51,6.45,-9999,0.24,-9999,32.79,0.06,26
Q1,27853,1/5/2009,807,0.71,21.31,7.3,103,8.74,185.19,1.38,9.21,0.86,3.86,6.93,2.5,24.34,0.61,-9999,0.23,-9999,40.48,0.04,6.89
Q1,27869,1/13/2009,838,0.71,21.08,7.39,101.2,8.76,179.74,1.37,8.99,0.86,3.72,6.87,2.5,23.47,0.36,-9999,0.22,-9999,37.77,0.04,20.14
Q1,27885,1/20/2009,908,0.71,20.5,6.8,99.5,7.59,181.33,1.36,8.82,0.84,3.73,6.59,2.5,24.15,0.27,-9999,0.2,-9999,34.4,0.01,20.8
Q1,27901,1/27/2009,915,0.71,21.26,7.46,101.8,8.62,178.57,1.34,8.98,0.79,3.7,6.41,2.5,23.16,0.49,-9999,0.2,-9999,33.53,0.02,15.3
Q1,27917,2/3/2009,959,0.7,20.94,7.51,103.5,8.58,184.61,1.38,9.07,0.72,3.74,6.64,9.37,19.21,7.73,-9999,0.21,-9999,36.78,0.02,11.6
Q1,27933,2/10/2009,905,0.72,21.08,7.32,88.1,8.12,103.13,1.18,7.8,0.93,3.35,6.73,9.97,19.39,1.59,-9999,0.22,-9999,29.12,0.1,33.71
Q1,27949,2/17/2009,905,0.7,20.57,7.54,104.6,8.83,153.31,1.37,9.31,0.88,3.99,7.92,23.31,17.34,0.47,-9999,0.21,-9999,38.18,0.04,14.84
Q1,27965,2/24/2009,938,0.71,20.9,7.46,104.9,8.54,100.36,1.31,9.18,0.88,4.08,7.99,2.5,16.62,0.46,-9999,0.2,-9999,36.69,0.1,1.64
Q1,27981,3/3/2009,908,0.7,21.29,7.39,107.1,9.32,117.1,1.48,9.26,0.83,3.88,7.48,2.5,12.02,0.82,-9999,0.15,-9999,36.05,0.04,15.14
Q1,27997,3/10/2009,839,0.71,20.02,7.29,103.3,9.31,212.53,1.42,9.26,0.85,3.82,7.37,2.5,26.61,0.32,-9999,0.2,-9999,39.37,0.01,3.24
Q1,28013,3/17/2009,906,0.72,20.5,7.19,94.7,9.5,177.58,1.14,7.88,0.92,3.29,6.66,2.5,16.56,4.02,-9999,0.19,-9999,28.63,0.02,25
Q1,28029,3/24/2009,910,0.7,20.39,7.22,101.3,8.59,189.27,1.31,8.93,0.93,3.79,7.47,2.5,19.62,0.66,-9999,0.18,-9999,36.25,0.01,11.46
Q1,28045,3/31/2009,920,0.71,20.87,7.17,103,9.02,193.73,1.27,8.92,0.92,3.74,7.5,2.5,21.25,1.29,-9999,0.24,-9999,36.42,0.04,13.06
Q1,28061,4/7/2009,915,0.7,20.9,7.31,107.8,8.44,161.75,1.32,9.35,0.89,3.95,7.83,2.5,22.27,0.58,-9999,0.18,-9999,37.66,0.03,8.66
Q1,28077,4/14/2009,908,0.74,21.01,7.22,107.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,38.98,-9999,12.21
Q1,28093,4/21/2009,840,0.74,21.34,7.23,109.4,9.23,167.22,1.54,9.53,0.94,3.95,6.75,2.5,21.1,0.64,-9999,0.15,-9999,31.8,0.01,7.1
Q1,28109,4/28/2009,816,0.7,21.22,7.25,104.1,8.85,148.61,1.47,9.08,1.04,3.55,6.11,5.1,21.29,0.7,-9999,0.19,-9999,30.05,0.04,6.19
Q1,28125,5/5/2009,855,0.7,21.34,7.29,93.4,8.44,134.5,1.39,8.27,0.93,3.21,5.76,2.5,19.23,1.41,-9999,0.22,-9999,30.27,0.08,22.29
Q1,28141,5/12/2009,843,0.72,21.36,7.22,93.7,9.65,137.34,1.33,8.27,0.95,3.16,5.29,8.07,19.14,1.08,-9999,0.2,-9999,28.12,0.05,14.28
Q1,28157,5/19/2009,838,0.73,21.5,6.99,83,8.6,90.96,1.13,7.54,1.09,2.82,5.71,2.5,9,1.38,-9999,0.15,-9999,24.94,0.06,19.75
Q1,28173,5/26/2009,947,0.79,22.18,7.29,97.5,8.54,162.41,1.34,8.69,1.01,3.38,6.79,2.5,21.86,0.61,-9999,0.19,-9999,28.14,0.03,9.04
Q1,28189,6/2/2009,846,0.83,21.83,7.18,84.2,8.44,162.99,1.33,7.96,0.98,3,6.09,2.5,14.59,2.04,-9999,0.23,-9999,29.09,0.07,25.55
Q1,28205,6/9/2009,923,0.78,22.05,7.21,77.9,7.99,136.63,1.18,7.24,0.99,2.53,4.21,2.5,13.73,1.43,-9999,0.2,-9999,25.67,0.06,30
Q1,28221,6/16/2009,958,0.91,22.24,7.26,77.8,8.54,160.34,1.19,8.3,0.91,2.89,4.72,6,18.64,0.37,-9999,0.19,-9999,31.45,0.02,24.28
Q1,28237,6/23/2009,908,0.84,22.4,7.36,94.1,8.71,135.77,1.29,8.88,0.93,3.16,5.25,2.5,19.39,0.45,-9999,0.16,-9999,32.63,0.03,8.79
Q1,28253,6/30/2009,845,0.76,22.27,7.28,93.7,8.58,141.18,1.4,9.25,0.93,3.37,5.43,9.18,17.88,0.69,-9999,0.14,-9999,36.36,0.01,13.5
Q1,28269,7/7/2009,902,0.81,22.58,7.16,60.6,6.96,79.06,1.11,6.02,0.96,2.06,3.42,8.76,7.05,3.08,-9999,0.14,-9999,20.06,0.05,20.52
Q1,28285,7/14/2009,844,0.74,22.53,6.73,84.8,7.98,117.04,1.3,8.19,0.84,3,4.54,2.5,15.25,1.4,-9999,0.09,-9999,31.61,0.01,17.11
Q1,28301,7/21/2009,856,0.73,22.66,7.34,93.4,8.46,131.4,1.34,8.38,0.97,3.26,5.5,5.42,17.21,0.29,-9999,0.13,-9999,28.87,0.01,7.97
Q1,28317,7/28/2009,855,0.73,22.72,7.43,101.5,8.78,159.18,1.4,9.46,0.98,3.72,6.37,5.12,24.43,0.18,-9999,0.18,-9999,36.69,0.01,8.53
Q1,28333,8/4/2009,908,0.71,22.63,7.37,103,9.01,157.7,1.4,9.91,0.91,3.72,5.97,2.5,22.28,0.44,-9999,0.17,-9999,38.63,0.01,19.59
Q1,28349,8/11/2009,853,0.7,22.8,6.9,111.8,8.97,161.55,1.43,9.94,0.95,3.8,6.2,9.17,22.48,0.33,-9999,0.17,-9999,37.97,0.01,34.33
Q1,28365,8/18/2009,934,0.73,22.79,7.29,91.3,7.8,123.41,1.3,8.17,1.06,3.03,5.96,7.92,20.8,0.79,-9999,0.18,-9999,31.17,0.05,14.44
Q1,28381,8/25/2009,851,0.74,22.69,7.11,89.9,7.89,126.79,1.34,8.02,0.98,2.91,5.78,16.22,19.82,1.63,-9999,0.19,-9999,29.99,0.05,29.5
Q1,28397,9/1/2009,850,0.73,22.77,6.53,107,8.28,111.43,1.4,9.18,0.93,3.44,6.99,2.5,22.42,1,-9999,0.17,-9999,35.15,0.05,43.78
Q1,28413,9/8/2009,900,0.73,22.51,6.87,100.1,8.48,34.27,1.31,8.57,1.01,3.19,6.3,2.5,9.14,0.89,-9999,0.09,-9999,32.03,0.05,6.79
Q1,28429,9/15/2009,833,0.82,22.34,6.42,73.8,6.49,118.73,1.11,6.34,0.94,2.29,4.71,22.34,13.06,4.19,-9999,0.28,-9999,21.31,0.14,67.42
Q1,28445,9/22/2009,900,0.75,22.69,7.18,71.5,7.36,110.03,1.21,7.41,1.05,2.71,5.28,8.21,14.24,1.08,-9999,0.16,-9999,29.17,0.04,20.66
Q1,28463,9/29/2009,839,0.74,22.67,7.14,103.6,8.69,121.35,1.39,9.05,0.93,3.34,6.71,2.5,16.61,0.5,-9999,0.17,-9999,36.74,0.05,6.5
Q1,28479,10/6/2009,834,0.74,22.54,7.17,100.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.5,17.94,0.56,-9999,0.18,-9999,34.95,-9999,0
Q1,28495,10/13/2009,859,0.75,22.64,7.2,93.1,7.95,125.6,1.22,8.17,1,3.05,5.9,2.5,17.12,0.97,-9999,0.2,-9999,36.45,0.07,22.25
Q1,28511,10/20/2009,846,0.72,22.37,6.87,103,8.41,132.9,1.3,9.03,0.92,3.34,6.86,2.5,17.14,0.49,-9999,0.18,-9999,34.3,0.05,0.95
Q1,28527,10/27/2009,855,0.74,22.36,6.8,105.5,8.3,117.4,1.28,9.25,0.85,3.45,6.13,2.5,23.5,0.53,-9999,0.19,-9999,33.01,0.07,8
Q1,28543,11/3/2009,846,0.74,22.09,6.78,93.6,8.28,107.5,1.27,8.93,0.92,3.25,6.42,25.22,21.21,-9999,-9999,-9999,-9999,36.99,-9999,5.13
Q1,28559,11/10/2009,839,0.94,22.03,6.76,44.1,6.47,15.3,0.71,4.33,0.88,1.22,2.47,7,2,4.6,-9999,0.16,-9999,10.49,0.14,159
Q1,28575,11/17/2009,851,0.75,21.94,6.53,97.2,8.48,134.1,1.38,8.55,1.06,3.35,6.43,5.99,23.99,0.56,-9999,0.2,-9999,33,0.06,17.22
Q1,28591,11/24/2009,932,0.76,22.22,6.95,82.1,7.13,115.3,1.18,7.25,0.97,2.68,5.18,2.5,17.31,1.6,-9999,0.21,-9999,28.09,0.09,26.15
Q1,28607,12/1/2009,859,0.74,21.94,6.93,112.5,8.72,135.5,1.44,9.26,1.03,3.62,6.82,6.66,19.82,0.2,-9999,0.19,-9999,37.72,0.05,8.77
Q1,28623,12/8/2009,840,0.74,22.03,7.02,107.1,8.14,123.5,1.3,8.53,0.96,3.12,6.23,2.5,14.72,0.99,-9999,0.21,-9999,36.29,0.09,17.45
Q1,28639,12/15/2009,859,0.74,21.83,6.97,113.3,2.95,41.3,0.46,1.95,0.25,0.63,2.82,22.46,-9999,0.44,-9999,0.19,-9999,36.28,0.13,8.57
Q1,28655,12/22/2009,-9999,0.73,21.41,6.92,115,8.36,146.1,1.34,9.03,0.91,3.34,5.64,2.5,26.27,0.45,-9999,0.19,-9999,39.08,0.05,12.79
Q1,28671,12/29/2009,900,0.72,23,6.78,103.3,8.33,155,1.36,9.04,0.9,3.42,6.6,2.5,23.29,0.4,-9999,0.19,-9999,35.31,0.03,10.77
Q1,28687,1/5/2010,848,0.75,21.34,6.67,102.2,6.68,149.9,1.14,7.04,0.7,2.82,6.32,2.5,-9999,0.52,-9999,0.19,-9999,34.99,0.04,8.19
Q1,28703,1/12/2010,842,0.76,21.49,6.94,114.1,8.3,113.4,1.29,8.65,0.62,2.83,4.48,2.5,16.94,0.51,-9999,0.17,-9999,36.63,0.05,8.59
Q1,28719,1/19/2010,905,0.9,21.12,7.02,88.2,8,181.3,1.02,7.46,0.68,2.36,4.28,17.63,12.99,0.53,-9999,0.2,-9999,29.91,0.01,16.81
Q1,28735,1/26/2010,846,0.81,21.36,6.87,91.2,7.52,117.2,0.93,6.91,0.49,1.95,5.12,2.5,25.19,1.69,-9999,0.19,-9999,34.04,0.06,18
Q1,28751,2/2/2010,852,0.78,21.18,6.85,95.4,8.32,149.8,1.29,8.37,0.86,2.97,5.73,37.84,23.71,0.82,-9999,0.23,-9999,33.88,0.04,16.71
Q1,28767,2/9/2010,843,0.74,21.34,6.76,94.2,8.2,146.6,1.34,9.05,0.89,3.21,6.23,6.66,17.56,0.75,-9999,0.14,-9999,36.85,0.01,8
Q1,28783,2/16/2010,846,0.73,21.62,6.83,100.7,8.23,140.1,1.38,9.03,0.9,3.3,6.5,2.5,-9999,0.58,-9999,0.14,-9999,39.55,0.01,6.4
Q1,28799,2/23/2010,854,0.72,21.3,6.76,98.3,8.47,128.2,1.3,8.4,0.96,3.09,6.77,18.8,16.25,0.31,-9999,0.16,-9999,35.88,0.01,12.57
Q1,28815,3/2/2010,818,0.72,21.6,6.83,104.8,8.11,154.2,1.32,8.89,0.97,3.35,6.96,2.5,18.18,0.24,-9999,0.15,-9999,36.59,0.01,7.24
Q1,28831,3/9/2010,853,0.74,20.72,6.65,90.3,6.24,66.5,0.85,2.25,1.95,0.6,1.03,30.32,22.76,0.26,-9999,0.18,-9999,-9999,0.08,8.53
Q1,28847,3/16/2010,855,0.18,21.54,6.77,91.8,3.68,111.2,0.34,1.88,0.14,0.26,-9999,2.5,21.98,0.44,-9999,0.17,-9999,33.95,0.06,31.83
Q1,28863,3/23/2010,849,0.77,21.83,6.88,90.9,8,148,1.27,8.84,0.89,3.15,6.19,2.5,24.36,0.63,-9999,0.18,-9999,35.08,0.02,18.5
Q1,28879,3/30/2010,827,0.74,21.75,6.97,96.2,8.08,149.4,1.28,9.06,0.85,3.2,6.33,9.57,22.71,0.72,-9999,0.19,-9999,37.28,0.03,9.29
Q1,28895,4/6/2010,920,0.74,21.8,7.07,101.1,8.13,97.9,0.63,8.01,0.7,3.18,5.32,8.24,18.88,1.25,-9999,0.25,-9999,34.86,0.15,6.53
Q1,28911,4/13/2010,855,0.82,22.3,7.14,39.1,6.12,52.4,0.83,4.28,0.85,1.05,2.24,62.45,12.27,3.76,-9999,0.26,-9999,10.79,0.15,1087.5
Q1,28927,4/20/2010,841,-9999,22.8,7.24,92.6,6.93,130.3,1.16,6.67,0.69,2.19,4.08,2.5,17.82,0.51,-9999,0.16,-9999,31.72,0.02,48.33
Q1,28943,4/27/2010,925,0.84,22,6.74,91.7,10.48,158,1.77,10.8,1.03,3.28,6.34,12.25,24.84,0.62,-9999,0.16,-9999,31.89,0.01,40.22
Q1,28959,5/4/2010,855,0.9,22.8,6.77,77.1,7.47,107.4,1.24,7.15,0.8,2.4,4.65,22.46,9.45,1.1,-9999,0.18,-9999,21.18,0.05,104.47
Q1,28975,5/11/2010,928,0.84,22.8,6.99,80.5,7.54,119.04,1.24,7.72,0.8,2.65,5.07,14.75,11.15,1.04,-9999,0.19,-9999,30.26,0.05,46
Q1,28991,5/18/2010,830,0.9,23.5,6.79,64.9,7.79,114.1,1.1,6.97,0.87,1.96,3.51,20.35,2,1.71,-9999,0.21,-9999,24.16,0.08,88.28
Q1,29007,5/25/2010,822,0.84,23.54,7.05,212.6,8.08,139.8,1.32,8.64,0.81,3.06,5.99,2.5,17.59,0.51,-9999,0.17,-9999,33.28,0.03,20.68
Q1,29040,6/1/2010,822,0.88,23,7.01,70.4,7.66,149.6,1.28,7.38,0.8,2.02,3.53,12.15,4.84,0.81,-9999,0.21,-9999,25.75,0.05,40.22
Q1,29057,6/8/2010,921,0.81,23.65,6.74,82.08,0.05,2.5,-9999,0.05,0.02,0.05,-9999,16.48,2,0.89,-9999,0.03,-9999,-9999,0.01,1
Q1,29074,6/15/2010,853,0.76,22.8,7.06,97.8,8.39,121.9,1.39,8.62,0.87,3.24,5.51,5.56,11.77,0.64,-9999,0.15,-9999,33.59,0.03,11.54
Q1,29091,6/22/2010,907,0.84,23.44,7.18,68.2,7.07,132.9,1.14,6.39,0.82,2.23,3.78,2.5,8.38,1.2,-9999,0.17,-9999,20.24,0.03,44.44
Q1,29108,6/29/2010,854,0.8,23.51,7.39,102.6,8.2,126.8,1.29,8.39,0.83,3.12,5.32,11.71,13.89,0.8,-9999,0.15,-9999,33.14,0.01,7.09
Q1,29125,7/6/2010,906,0.77,23.71,7.25,96.3,8.21,82.6,1.31,8.18,0.89,3.07,5.42,13.53,4.75,1.13,-9999,0.13,-9999,34.05,0.03,17.91
Q1,29142,7/13/2010,910,0.76,23.82,7.55,103.7,8.39,152.1,1.31,7.71,0.79,3.29,5.42,6.52,15.98,0.57,-9999,0.17,-9999,34.96,0.01,12.59
Q1,29159,7/20/2010,1120,1.06,23.38,6.8,46.8,5.46,95.2,0.82,3.87,0.71,1.27,2.11,2.5,2,2.75,-9999,0.16,-9999,13.98,0.07,90.99
Q1,29176,7/27/2010,922,0.86,22.3,7.38,94.6,8.21,180.8,-9999,8.03,0.85,2.64,4.67,15.06,16.96,0.88,-9999,0.2,-9999,32.66,0.01,17.35
Q1,29193,8/3/2010,1040,0.8,24,7.37,94.5,8.61,167.6,1.31,8.27,0.97,2.76,5.55,19.65,13.77,1.29,-9999,0.19,-9999,33.18,0.01,29
Q1,29210,8/10/2010,845,0.79,23.5,7.26,83.6,8.1,157.2,1.32,7.5,0.92,2.4,4.4,40.7,11.58,2.67,-9999,0.27,-9999,29.08,0.07,26.39
Q1,29227,8/17/2010,900,-9999,-9999,7.5,95.6,6.94,106.4,0.53,7.89,0.65,3.29,5.66,2.5,8.88,1.26,-9999,0.2,-9999,32.81,0.09,14.33
Q1,29244,8/24/2010,903,0.74,22.75,7.42,106.4,6.35,63.3,0.36,6.38,0.17,3.99,6.45,2.5,12.54,0.53,-9999,0.18,-9999,35.49,0.12,13.76
Q1,29261,8/31/2010,900,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,29278,9/7/2010,935,1,23.2,6.7,72.9,7.82,221.9,1.19,6,2.24,1.92,3.68,2.5,4.88,3.45,-9999,0.39,-9999,18.06,0.17,37.5
Q1,29295,9/14/2010,900,0.84,22.65,7.24,95.6,8.76,158.8,1.27,8.5,1.02,3.28,5.64,2.5,13.92,1.3,-9999,0.21,-9999,34.85,0.04,-9999
Q1,29312,9/21/2010,907,0.83,22.55,7.41,103.2,8.75,140.9,1.31,9.06,0.85,3.42,6.02,2.5,15.29,1.11,-9999,0.18,-9999,35.93,0.04,6.06
Q1,29329,9/28/2010,916,0.76,22.7,7.19,94.6,8.46,154.2,1.02,7.3,1.06,2.2,4.94,9.07,16.69,1.58,-9999,0.2,-9999,31.26,0.03,15
Q1,29346,10/5/2010,917,0.74,24.08,7.91,92,8.87,154.7,1.33,8.98,0.95,3.38,6.02,7.81,22.91,0.87,-9999,0.18,-9999,34.92,0.02,12.36
Q1,29363,10/12/2010,854,0.73,23.88,8.15,73.94,9.23,182,1.3,8.67,1.03,3.24,6.76,2.5,15.74,0.71,-9999,0.19,-9999,36.73,0.01,9.44
Q1,29380,10/19/2010,849,0.75,23.51,7.47,102.6,8.02,141.2,1.3,8.98,0.94,3.43,6.8,5.5,19.65,0.49,-9999,0.19,-9999,36.83,0.05,7.28
Q1,29397,10/26/2010,848,0.78,23.58,8.12,73.89,9.98,277.4,1.33,8.61,1.11,2.96,6.2,2.5,17.67,2.2,-9999,0.34,-9999,32.25,0.06,26.4
Q1,29413,11/2/2010,934,0.74,23.57,7.48,74.19,8.37,174.1,1.33,7.7,0.92,3.32,5.82,2.5,23.32,0.87,-9999,0.21,-9999,36.27,0.03,8.83
Q1,29429,11/9/2010,842,0.72,23.26,6.93,83.9,8.19,156.6,1.32,7.04,1.04,3.14,5.58,8.21,25.26,0.89,-9999,0.19,-9999,28.71,0.02,13.8
Q1,29445,11/16/2010,903,0.76,22.93,7,94.28,8.16,145,1.3,8.76,1.05,3.42,5.99,2.5,22.45,0.63,-9999,0.16,-9999,34.16,0.02,6.24
Q1,29461,11/23/2010,845,1.1,22.59,-9999,74.14,7.4,184.1,0.95,5.05,1.52,1.59,2.55,2.5,24.28,4.89,-9999,0.36,-9999,11.51,0.17,154.33
Q1,29477,11/30/2010,901,0.75,22.48,7.79,94.5,8.33,176.6,1.34,8.99,0.99,3.42,5.81,2.5,2,0.72,-9999,0.21,-9999,37.36,0.03,7.73
Q1,29493,12/7/2010,910,0.74,22.67,7.01,83.6,11.6,170.9,1.57,11.45,1.22,3.29,6.19,7.87,20.5,0.91,-9999,0.22,-9999,42.44,0.04,6.66
Q1,29509,12/14/2010,856,0.72,22.68,-9999,95.6,8.31,168.8,1.32,8.83,1.56,3.36,5.83,8.25,18.61,0.89,-9999,0.18,-9999,35.57,0.01,3.71
Q1,29525,12/21/2010,851,0.82,22.71,-9999,106.4,8.18,186,1.27,8.23,0.98,3,5.26,24.65,17.45,0.68,-9999,0.2,-9999,32.51,0.01,13
Q1,29541,12/28/2010,852,0.77,22.75,7.13,95.6,5.3,2.5,0.82,5.14,0.61,1.91,3.45,2.5,24.62,0.87,-9999,0.03,-9999,39.04,0.03,2.99
Q1,29557,1/4/2011,850,0.76,21.68,7.53,103.2,8,151.4,1.24,8.1,0.93,2.99,5.84,2.5,16.16,0.8,-9999,0.16,-9999,33.24,0.01,12.76
Q1,29573,1/11/2011,846,0.74,22.57,-9999,94.6,7.53,28.4,1.26,8.67,0.92,3.26,6.16,2.5,4.4,0.87,-9999,0.07,-9999,35.85,0.04,2.69
Q1,29589,1/18/2011,907,0.75,22.56,-9999,92,7.69,103.7,1.25,8.33,0.97,3.1,6.12,2.5,5.4,1.62,-9999,0.15,-9999,33.69,0.05,10.8
Q1,29605,1/25/2011,901,0.74,22.17,7.57,73.9,8.54,133.7,1.29,9.07,0.8,3.08,7.82,2.5,16.14,0.73,-9999,0.14,-9999,34.75,0.01,6.06
Q1,29621,2/1/2011,905,0.72,22.08,7.71,74.2,8.56,163.3,1.25,9.05,0.82,3.25,5.59,5.27,17.19,0.51,-9999,0.17,-9999,34.95,0.01,7.24
Q1,29637,2/8/2011,907,0.74,22.25,7.52,73.9,8.45,135.1,1.23,8.01,0.92,2.91,5.81,2.5,9.83,1.43,-9999,0.19,-9999,29.74,0.06,28
Q1,29653,2/15/2011,851,0.72,22.36,7.03,94.3,8.37,168.7,1.22,8.45,0.89,2.89,5.74,2.5,15.62,0.9,-9999,0.2,-9999,28.58,0.03,13.57
Q1,29669,2/22/2011,912,0.68,21.63,7.77,81,8.47,168.5,1.23,8.68,0.82,3.14,6.09,2.5,13.82,0.63,-9999,0.19,-9999,29.19,0.01,13.57
Q1,29685,3/1/2011,901,0.72,21.39,8.11,93,7.91,131,1.29,9.19,0.83,3.51,7.24,2.5,19.73,0.33,-9999,0.16,-9999,25.13,0.03,-9999
Q1,29701,3/8/2011,910,0.7,21.32,7.71,101.2,8.54,2.5,1.25,9.16,0.78,3.37,6.48,2.5,7.04,1.04,-9999,0.08,-9999,32.43,0.07,-9999
Q1,29717,3/15/2011,907,0.7,21.59,7.64,97.6,8.14,2.5,1.31,9.09,0.71,3.42,7.02,2.5,11.75,0.98,-9999,0.03,-9999,38.4,0.02,5.38
Q1,29733,3/22/2011,831,0.7,21.29,7.82,155,8.32,146.8,1.34,8.91,0.75,3.37,7.13,2.5,21.72,0.57,-9999,0.17,-9999,37.72,0.02,5.22
Q1,29749,3/29/2011,843,0.69,22.13,7.62,95.3,8.13,2.5,1.32,9.2,0.73,3.5,6.8,2.5,9.86,0.61,-9999,0.03,-9999,40.66,0.03,4.86
Q1,29765,4/5/2011,838,0.69,22.34,7.71,95.4,8.19,2.5,1.33,8.32,0.75,3.31,6.76,16.84,11.07,0.87,-9999,0.07,-9999,41.57,0.05,4.6
Q1,29781,4/12/2011,825,0.68,22.06,7.78,91.2,8.03,2.5,1.3,8.35,0.75,3.31,7.02,12.53,9.69,1.06,-9999,0.03,-9999,40.26,0.01,5.3
Q1,29797,4/19/2011,851,0.69,22.23,7.28,98.2,8.18,16.2,1.33,9.41,0.84,3.53,6.75,2.5,10.88,1.02,-9999,0.07,-9999,40.26,0.05,13.18
Q1,29813,4/26/2011,828,0.7,-9999,7.47,94.2,8.57,155.9,1.41,9.35,0.85,3.31,6.68,5.54,11.22,1.27,-9999,0.21,-9999,37.15,0.05,5.3
Q1,29829,5/3/2011,915,0.7,22.67,7.3,100.7,7.95,45.4,1.25,7.54,1.03,2.47,4.51,2.5,5.13,1.29,-9999,0.14,-9999,29.91,0.09,-9999
Q1,29845,5/10/2011,844,0.69,22.69,7.38,93.9,8.25,106,1.44,9.37,0.85,3.39,6.74,2.5,15.61,0.61,-9999,0.16,-9999,41.21,0.05,-9999
Q1,29861,5/17/2011,910,1.4,22.41,6.78,74.32,4.28,89.1,0.71,2.79,0.85,0.63,1.25,2.5,2,4.47,-9999,0.25,-9999,5.73,0.16,-9999
Q1,29877,5/24/2011,850,0.87,23.18,7.78,74.36,6.82,158.2,1.14,6.73,0.79,2.69,5.56,2.5,13.67,1.82,-9999,0.22,-9999,29.2,0.06,-9999
Q1,29893,5/31/2011,848,0.76,23.44,7.56,104.2,8.03,161.3,1.29,8.85,0.85,3.04,6.77,2.5,32.1,0.85,-9999,0.19,-9999,40.57,0.03,-9999
Q1,29909,6/7/2011,905,0.81,23.09,7.36,97.6,7.09,152.1,1.18,7.79,0.81,2.59,5.72,2.5,16.06,1.5,-9999,0.23,-9999,20.52,0.08,27.33
Q1,29925,6/14/2011,916,0.82,23.69,7.14,155,7.83,146.9,1.22,8.3,0.88,2.85,6.34,2.5,22.2,0.72,-9999,0.19,-9999,28.01,0.04,19.12
Q1,29941,6/21/2011,910,0.9,23.93,7.12,152.8,8.75,124,1.14,5.88,0.91,2.08,4.99,2.5,5.32,4.73,-9999,0.27,-9999,21.96,0.15,72
Q1,29957,6/28/2011,837,0.76,23.52,7.54,95.3,9.95,148.7,1.38,8.24,0.86,3.23,7.83,7.21,39.82,0.58,-9999,0.17,-9999,31.07,0.01,14.28
Q1,29973,7/5/2011,856,0.74,23.64,7.53,95.4,9.84,153.9,1.38,8.17,0.85,3.22,7.88,2.5,18.66,0.63,-9999,0.16,-9999,37.82,0.01,14.28
Q1,29989,7/12/2011,855,1.42,23.7,6.79,91.4,6.74,89.8,0.82,3.06,1.02,0.92,2.2,6.8,2,5.38,-9999,0.26,-9999,4.52,0.16,364.66
Q1,30005,7/19/2011,900,0.78,23.25,7.44,103.6,7.31,130.9,1.2,7.62,0.77,2.79,5.42,2.5,15.85,1.35,-9999,0.19,-9999,28.09,0.05,23
Q1,30021,7/26/2011,849,0.75,23.63,7.52,98.2,8.08,2.5,1.16,8.73,0.86,3.19,6.85,2.5,14.37,1.23,-9999,0.09,-9999,37.52,0.09,9.59
Q1,30037,8/2/2011,837,0.6,24.01,6.9,39.2,5.33,2.5,0.66,-9999,-9999,-9999,-9999,124.35,19.53,2.67,-9999,0.35,-9999,15.52,0.23,121.66
Q1,30053,8/9/2011,857,0.82,23.59,7.26,90.5,8.14,127.8,1.21,8.44,0.83,2.94,6.46,2.5,16.08,0.65,-9999,0.19,-9999,31.99,0.06,12
Q1,30069,8/16/2011,903,0.77,23.92,7.25,94.2,7.76,153.8,1.3,9.58,0.9,3.18,6.41,2.5,23.15,0.63,-9999,0.17,-9999,29.54,0.01,12.33
Q1,30085,8/23/2011,900,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,30101,8/30/2011,949,0.86,23.84,7.02,127.8,8,150,1.07,7.93,0.92,2.75,5.35,2.5,20.87,0.82,-9999,0.18,-9999,29.51,0.03,11.59
Q1,30117,9/6/2011,850,0.8,23.56,7.31,91.3,8.12,11.4,1.14,8.44,0.9,3.03,5.86,2.5,8.89,1.44,-9999,0.03,-9999,30.23,0.02,15.46
Q1,30133,9/13/2011,1013,1.02,23.91,6.77,37,5.79,103.3,0.83,3.9,1.09,1.12,1.97,2.5,2,3.93,-9999,0.23,-9999,10.41,0.13,99.14
